timestamp,total_load_MW,zone_id,is_estimated,estimation_method,temporal_granularity,updated_at,created_at,emission_factor_type
2025-10-27 11:00:00+00:00,1105754.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T21:39:40.259Z,
2025-10-27 12:00:00+00:00,1109532.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:40:01.977Z,
2025-10-27 13:00:00+00:00,1087207.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T21:39:51.297Z,
2025-10-27 14:00:00+00:00,1090079.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:40:01.977Z,
2025-10-27 15:00:00+00:00,1040216.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:39:51.297Z,
2025-10-27 16:00:00+00:00,956994.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:39:40.259Z,
2025-10-27 17:00:00+00:00,956694.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:39:40.259Z,
2025-10-27 18:00:00+00:00,913318.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T21:39:51.297Z,
2025-10-27 19:00:00+00:00,898142.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:39:51.297Z,
2025-10-27 20:00:00+00:00,949734.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-24T21:39:51.297Z,
2025-10-27 21:00:00+00:00,985127.44,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T21:39:51.297Z,
2025-10-27 22:00:00+00:00,966837.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T22:41:04.989Z,
2025-10-27 23:00:00+00:00,1080042.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:10.767Z,2025-10-24T23:09:56.418Z,
2025-10-28 00:00:00+00:00,1208560.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-25T00:26:21.046Z,
2025-10-28 01:00:00+00:00,1359480.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-25T22:11:23.527Z,
2025-10-28 02:00:00+00:00,1551471.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-26T00:41:35.237Z,
2025-10-28 03:00:00+00:00,1598623.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:11.017Z,2025-10-26T00:41:42.574Z,
2025-10-28 04:00:00+00:00,1579883.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:42.574Z,
2025-10-28 05:00:00+00:00,1517175.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:35.237Z,
2025-10-28 06:00:00+00:00,1495055.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:42.574Z,
2025-10-28 07:00:00+00:00,1339978.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:35.237Z,
2025-10-28 08:00:00+00:00,1220134.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:42.574Z,
2025-10-28 09:00:00+00:00,1129011.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:35.237Z,
2025-10-28 10:00:00+00:00,1116986.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:49.608Z,
2025-10-28 11:00:00+00:00,1101126.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:35.237Z,
2025-10-28 12:00:00+00:00,1105328.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:49.608Z,
2025-10-28 13:00:00+00:00,1056323.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:35.237Z,
2025-10-28 14:00:00+00:00,1010141.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:49.608Z,
2025-10-28 15:00:00+00:00,1000391.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:42.574Z,
2025-10-28 16:00:00+00:00,989114.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:42.574Z,
2025-10-28 17:00:00+00:00,987901.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:49.608Z,
2025-10-28 18:00:00+00:00,956012.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:42.574Z,
2025-10-28 19:00:00+00:00,949414.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:49.608Z,
2025-10-28 20:00:00+00:00,938953.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:42.574Z,
2025-10-28 21:00:00+00:00,968067.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:49.608Z,
2025-10-28 22:00:00+00:00,989344.56,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:35.237Z,
2025-10-28 23:00:00+00:00,1119984.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T00:41:42.574Z,
2025-10-29 00:00:00+00:00,1182962.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T00:41:49.608Z,
2025-10-29 01:00:00+00:00,1336396.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T16:10:28.282Z,
2025-10-29 02:00:00+00:00,1453186.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T16:10:49.106Z,
2025-10-29 03:00:00+00:00,1515363.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T16:10:28.282Z,
2025-10-29 04:00:00+00:00,1497077.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T16:10:28.282Z,
2025-10-29 05:00:00+00:00,1514332.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T16:10:28.282Z,
2025-10-29 06:00:00+00:00,1437640.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-26T16:10:41.642Z,
2025-10-29 07:00:00+00:00,1341760.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.093Z,2025-10-26T16:10:28.282Z,
2025-10-29 08:00:00+00:00,1299338.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T00:40:21.696Z,
2025-10-29 09:00:00+00:00,1197178.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T00:39:58.442Z,
2025-10-29 10:00:00+00:00,1188554.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-27T00:40:11.115Z,
2025-10-29 11:00:00+00:00,1198261.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-27T00:40:11.115Z,
2025-10-29 12:00:00+00:00,1159813.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-27T00:40:11.115Z,
2025-10-29 13:00:00+00:00,1079890.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-27T00:39:58.442Z,
2025-10-29 14:00:00+00:00,1043017.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:21.280Z,2025-10-27T00:39:58.442Z,
2025-10-29 15:00:00+00:00,1044360.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T00:40:21.696Z,
2025-10-29 16:00:00+00:00,1098928.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:40:21.696Z,
2025-10-29 17:00:00+00:00,1084643.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:39:58.442Z,
2025-10-29 18:00:00+00:00,1036523.44,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:40:21.696Z,
2025-10-29 19:00:00+00:00,1031582.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:40:11.115Z,
2025-10-29 20:00:00+00:00,1079567.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T00:40:11.115Z,
2025-10-29 21:00:00+00:00,1100734.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T00:40:11.115Z,
2025-10-29 22:00:00+00:00,1057290.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:40:21.696Z,
2025-10-29 23:00:00+00:00,1144943.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:40:21.696Z,
2025-10-30 00:00:00+00:00,1198030.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T00:39:58.442Z,
2025-10-30 01:00:00+00:00,1313523.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T16:10:13.066Z,
2025-10-30 02:00:00+00:00,1383595.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T16:10:04.502Z,
2025-10-30 03:00:00+00:00,1417952.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T16:10:13.066Z,
2025-10-30 04:00:00+00:00,1419106.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T16:10:13.066Z,
2025-10-30 05:00:00+00:00,1387148.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-27T16:09:53.827Z,
2025-10-30 06:00:00+00:00,1470037.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T16:10:04.502Z,
2025-10-30 07:00:00+00:00,1377637.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-27T16:09:53.827Z,
2025-10-30 08:00:00+00:00,1291587.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-28T00:24:48.347Z,
2025-10-30 09:00:00+00:00,1189701.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-28T00:24:48.347Z,
2025-10-30 10:00:00+00:00,1223855.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-30 11:00:00+00:00,1167731.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-28T00:24:48.347Z,
2025-10-30 12:00:00+00:00,1112585.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-28T00:25:03.518Z,
2025-10-30 13:00:00+00:00,1072737.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-30 14:00:00+00:00,1035215.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.514Z,2025-10-28T00:24:48.347Z,
2025-10-30 15:00:00+00:00,997044.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-30 16:00:00+00:00,968169.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T00:25:13.061Z,
2025-10-30 17:00:00+00:00,989497.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-30 18:00:00+00:00,968111.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T00:24:48.347Z,
2025-10-30 19:00:00+00:00,963361.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:13.061Z,
2025-10-30 20:00:00+00:00,979551.56,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-30 21:00:00+00:00,1002157.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T00:25:13.061Z,
2025-10-30 22:00:00+00:00,1003686.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T00:24:48.347Z,
2025-10-30 23:00:00+00:00,1063006.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:03.518Z,
2025-10-31 00:00:00+00:00,1134708.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:30.637Z,2025-10-28T00:25:13.061Z,
2025-10-31 01:00:00+00:00,1293761.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T09:12:33.692Z,
2025-10-31 02:00:00+00:00,1405283.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T09:12:05.969Z,
2025-10-31 03:00:00+00:00,1489180.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T09:12:33.692Z,
2025-10-31 04:00:00+00:00,1447522.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T09:12:25.052Z,
2025-10-31 05:00:00+00:00,1348375.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T09:12:05.969Z,
2025-10-31 06:00:00+00:00,1386598.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T09:12:05.969Z,
2025-10-31 07:00:00+00:00,1270371.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T09:12:33.692Z,
2025-10-31 08:00:00+00:00,1218744.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T09:12:25.052Z,
2025-10-31 09:00:00+00:00,1138910.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T09:12:25.052Z,
2025-10-31 10:00:00+00:00,1110635.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T10:10:51.173Z,
2025-10-31 11:00:00+00:00,1099058.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T11:11:28.464Z,
2025-10-31 12:00:00+00:00,1074568.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T12:09:09.022Z,
2025-10-31 13:00:00+00:00,1036555.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T13:13:12.409Z,
2025-10-31 14:00:00+00:00,1033327.56,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T14:09:57.169Z,
2025-10-31 15:00:00+00:00,1018338.25,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T15:09:41.095Z,
2025-10-31 16:00:00+00:00,1059537.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T16:09:31.493Z,
2025-10-31 17:00:00+00:00,1012294.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T17:11:23.246Z,
2025-10-31 18:00:00+00:00,939976.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T18:10:42.113Z,
2025-10-31 19:00:00+00:00,938978.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T19:09:52.143Z,
2025-10-31 20:00:00+00:00,939647.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T20:10:29.821Z,
2025-10-31 21:00:00+00:00,958436.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T21:11:38.728Z,
2025-10-31 22:00:00+00:00,957163.25,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.766Z,2025-10-28T22:10:32.221Z,
2025-10-31 23:00:00+00:00,1091584.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T03:15:38.400Z,2025-10-28T23:10:15.575Z,
2025-11-01 00:00:00+00:00,1102494.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-29T00:09:52.811Z,
2025-11-01 01:00:00+00:00,1254734.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-29T01:10:57.624Z,
2025-11-01 02:00:00+00:00,1334243.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-29T02:10:44.714Z,
2025-11-01 03:00:00+00:00,1361636.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 04:00:00+00:00,1334841.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:06.045Z,
2025-11-01 05:00:00+00:00,1319866.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:15.479Z,
2025-11-01 06:00:00+00:00,1243773.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:39:52.845Z,
2025-11-01 07:00:00+00:00,1189321.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:06.045Z,
2025-11-01 08:00:00+00:00,1167054.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:39:52.845Z,
2025-11-01 09:00:00+00:00,1083063.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:15.479Z,
2025-11-01 10:00:00+00:00,1102458.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:06.045Z,
2025-11-01 11:00:00+00:00,1068576.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 12:00:00+00:00,1049122.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 13:00:00+00:00,1011510.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:39:52.845Z,
2025-11-01 14:00:00+00:00,962728.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 15:00:00+00:00,948379.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:15.479Z,
2025-11-01 16:00:00+00:00,983100.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:06.045Z,
2025-11-01 17:00:00+00:00,1006241.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 18:00:00+00:00,931357.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:15.479Z,
2025-11-01 19:00:00+00:00,916689.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 20:00:00+00:00,947011.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:15.479Z,
2025-11-01 21:00:00+00:00,999817.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:39:52.845Z,
2025-11-01 22:00:00+00:00,989349.4,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:40:06.045Z,
2025-11-01 23:00:00+00:00,1070359.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T00:39:52.845Z,
2025-11-02 00:00:00+00:00,1082403.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-30T00:40:06.045Z,
2025-11-02 01:00:00+00:00,1211661.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-30T20:10:34.739Z,
2025-11-02 02:00:00+00:00,1318186.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-31T00:42:24.307Z,
2025-11-02 03:00:00+00:00,1360727.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-31T00:42:24.307Z,
2025-11-02 04:00:00+00:00,1317356.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-31T00:42:10.978Z,
2025-11-02 05:00:00+00:00,1296068.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-31T00:42:24.307Z,
2025-11-02 06:00:00+00:00,1258109.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:26.035Z,2025-10-31T00:42:10.978Z,
2025-11-02 07:00:00+00:00,1185809.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-31T00:42:10.978Z,
2025-11-02 08:00:00+00:00,1153013.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:00.606Z,2025-10-31T00:42:10.978Z,
2025-11-02 09:00:00+00:00,1088804.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:10.978Z,
2025-11-02 10:00:00+00:00,1098636.9,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:10.978Z,
2025-11-02 11:00:00+00:00,1060929.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:24.307Z,
2025-11-02 12:00:00+00:00,1087530.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:24.307Z,
2025-11-02 13:00:00+00:00,1048910.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:10.978Z,
2025-11-02 14:00:00+00:00,1053821.2,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:32.701Z,
2025-11-02 15:00:00+00:00,993944.75,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:24.307Z,
2025-11-02 16:00:00+00:00,1029390.0,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:10.978Z,
2025-11-02 17:00:00+00:00,1052679.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:10.978Z,
2025-11-02 18:00:00+00:00,1017826.44,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:24.307Z,
2025-11-02 19:00:00+00:00,1013487.3,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:10.978Z,
2025-11-02 20:00:00+00:00,1032821.06,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:10.978Z,
2025-11-02 21:00:00+00:00,1076774.5,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:10.978Z,
2025-11-02 22:00:00+00:00,1084738.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:32.701Z,
2025-11-02 23:00:00+00:00,1195273.8,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T00:42:24.307Z,
2025-11-03 00:00:00+00:00,1120107.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T00:42:24.307Z,
2025-11-03 01:00:00+00:00,1275420.1,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:30.903Z,2025-10-31T22:41:07.913Z,
2025-11-03 02:00:00+00:00,1360325.6,CN,True,GENERAL_PURPOSE_ZONE_MODEL,,2026-01-23T02:13:07.912Z,2025-10-31T22:40:59.573Z,
